sumact,max,stdev,fivecount,log,state
1380.66666667,227.666666667,60.6137960793,0,6.04127226356,-1
1530.0,227.666666667,62.6535067237,0,5.74782648639,-1
1413.66666667,183.0,52.9945989062,0,6.4278825709,-1
1494.33333333,227.666666667,57.3015046388,0,6.20948615284,-1
1637.0,227.666666667,62.1087116555,0,5.37785126326,-1
1607.33333333,227.666666667,61.4053450615,0,5.72738781871,-1
1621.33333333,227.666666667,63.0989941979,0,4.72970144863,-1
1573.0,227.666666667,62.3128435894,0,5.74202936871,-1
1657.33333333,227.666666667,62.1101981931,0,3.90872089656,-1
1508.66666667,227.666666667,63.3984418884,0,5.13249632819,-1
1543.33333333,227.666666667,62.6764725527,0,4.04452243772,-1
1426.0,227.666666667,63.1185958563,0,5.81758977394,-1
1399.33333333,227.666666667,61.1420845029,0,3.53897387106,-1
1258.0,227.666666667,62.0937591119,0,4.91866754815,-1
1006.66666667,183.0,48.438691955,0,5.51085950652,-1
943.333333334,123.666666667,38.287785224,0,3.75153531304,-1
879.000000001,123.666666667,37.9424376053,0,3.48490664979,-1
734.333333334,123.666666667,34.9386612925,0,5.00125413916,-1
755.333333334,123.666666667,34.9100279707,0,3.1202635362,-1
653.333333334,123.666666667,30.2899567759,0,4.10608033072,-1
656.666666667,123.666666667,30.2378752648,0,3.61495977804,-1
637.666666667,123.666666667,29.5548275361,0,3.63905732962,-1
627.666666667,123.666666667,29.7777570481,0,3.83321334406,-1
535.333333333,91.0,20.4734568127,0,3.45673577282,-1
536.666666667,91.0,20.4641511302,0,3.83321334406,-1
582.0,123.0,29.0515414994,0,4.79173683955,-1
544.666666667,123.0,25.3694083161,0,3.45673577282,-1
659.333333334,129.666666667,33.8238277366,0,3.3978952728,-1
688.333333334,129.666666667,33.8208241791,0,3.79320800944,-1
715.0,129.666666667,36.1005210357,0,4.28341434601,-1
734.666666667,129.666666667,35.6268432179,0,3.56494935746,-1
750.666666667,129.666666667,36.5911198642,0,4.77658503453,-1
795.666666667,129.666666667,35.9371880019,0,3.63905732962,-1
787.0,129.666666667,36.1297924816,0,4.25809653802,-1
789.666666667,129.666666667,36.1173425637,0,3.96183072188,-1
688.666666667,129.666666667,30.4248575621,0,5.81218435537,-1
789.0,129.666666667,36.1161925607,0,4.04452243772,-1
700.0,123.0,30.1299039347,0,5.86496705495,-1
800.0,129.666666667,36.2951087702,0,4.83586164446,-1
755.0,129.666666667,34.2273908693,0,5.518158809,-1
831.666666667,129.666666667,35.9260999287,0,3.66258782702,-1
774.333333333,129.666666667,35.7125057758,0,5.2341065046,-1
814.333333333,129.666666667,36.3329255839,0,4.36729582999,-1
794.333333333,129.666666667,36.5454996542,0,3.85263142991,-1
797.0,129.666666667,36.4670758226,0,3.56494935746,-1
1127.0,357.333333333,78.5294000146,0,3.66258782702,-1
1122.0,357.333333333,78.6461938654,0,3.73002910782,-1
989.333333333,357.333333333,77.3220058753,0,5.15888308336,-1
1034.66666667,357.333333333,77.1353513887,0,4.34403896782,-1
1083.33333333,357.333333333,78.7331572649,0,3.42774823595,-1
1045.33333333,357.333333333,79.2864240398,0,3.75153531304,-1
955.999999999,357.333333333,79.2530105581,0,4.17805383035,-1
963.333333333,357.333333333,79.1409766169,0,3.56494935746,-1
903.666666666,357.333333333,79.3422897438,0,3.48490664979,-1
885.333333333,357.333333333,79.6045517296,0,3.51230562397,-1
534.333333333,161.333333333,33.7338164216,0,6.87866905296,-1
874.999999999,357.333333333,79.7859636777,0,3.73002910782,-1
847.666666666,357.333333333,80.056431816,0,4.66356164613,-1
853.999999999,357.333333333,80.0595611612,0,4.42317628838,-1
671.0,357.333333333,74.9773510775,0,6.08347261805,-1
802.666666666,357.333333333,80.1205573101,0,3.53897387106,-1
805.333333333,357.333333333,80.0762467339,0,3.36712361413,-1
800.666666666,357.333333333,80.1487836041,0,3.36712361413,-1
787.666666666,357.333333333,80.3129032836,0,3.1202635362,-1
782.333333333,357.333333333,80.4015550403,0,3.3978952728,-1
782.999999999,357.333333333,80.3915615882,0,3.42774823595,-1
782.333333333,357.333333333,80.4021078193,0,3.45673577282,-1
439.333333333,161.333333333,32.9824708935,0,3.36712361413,-1
435.0,161.333333333,33.0340372804,0,3.59026716544,-1
409.666666666,161.333333333,32.7937356903,0,3.45673577282,-1
392.0,161.333333333,32.7190056898,0,3.42774823595,-1
243.333333333,13.6666666667,1.45260211691,0,3.48490664979,-1
245.0,13.6666666667,1.47948940141,0,3.3978952728,-1
249.0,13.6666666667,1.30201309334,0,3.15948424935,-1
248.666666667,13.6666666667,1.42055954397,0,3.33537491581,-1
247.666666667,13.6666666667,1.27137803835,0,3.56494935746,-1
249.333333333,13.6666666667,1.28442027768,0,3.48490664979,-1
245.0,13.6666666667,1.45296631451,0,3.59026716544,-1
243.333333333,13.3333333333,1.46023119137,0,3.61495977804,-1
238.666666667,13.6666666667,2.20832958969,0,3.48490664979,-1
229.0,13.6666666667,2.62073538692,0,3.53897387106,-1
226.333333333,13.6666666667,2.59985754596,0,3.59026716544,-1
225.0,13.6666666667,2.6018918636,0,3.59026716544,-1
224.0,13.6666666667,2.63101163476,0,3.51230562397,-1
223.333333333,13.6666666667,2.64345052684,0,3.48490664979,-1
228.333333333,13.6666666667,2.61932177497,0,3.30258509299,-1
227.0,13.6666666667,2.61740208046,0,3.45673577282,-1
227.333333333,13.6666666667,2.52458807997,0,3.1202635362,-1
224.666666667,13.6666666667,2.56884055537,0,3.33537491581,-1
228.333333333,13.6666666667,2.05068062001,0,2.46633706879,-1
226.666666667,13.3333333333,1.96772906467,0,2.46633706879,-1
218.666666667,13.3333333333,2.4034807211,0,3.26868354132,-1
216.0,13.3333333333,2.35061626502,0,3.30258509299,-1
212.333333333,13.3333333333,2.24680843601,0,3.30258509299,-1
209.333333333,12.3333333333,2.12368851531,0,3.30258509299,-1
205.0,12.0,2.0114750175,0,3.45673577282,-1
203.333333333,12.0,1.98459676978,0,3.36712361413,-1
203.666666667,12.0,1.99417140104,0,3.30258509299,-1
200.0,12.0,1.90488094866,0,3.42774823595,-1
201.333333333,12.0,1.90001392365,0,3.3978952728,-1
199.666666667,11.6666666667,1.83974348339,0,3.48490664979,-1
202.666666667,12.0,1.87224224001,0,3.23359222151,-1
202.666666667,12.0,1.73357751638,0,3.33537491581,-1
199.666666667,12.0,1.91664941331,0,3.26868354132,-1
195.333333333,12.0,2.02183844257,0,3.33537491581,-1
193.0,12.0,2.08851735973,0,3.26868354132,-1
189.333333333,12.0,2.19463029151,0,3.23359222151,-1
186.0,12.0,2.10441712323,0,3.26868354132,-1
186.0,12.0,2.09648231455,0,3.23359222151,-1
187.0,12.0,2.13474655571,0,3.23359222151,-1
233.333333333,58.0,10.9383795943,0,3.26868354132,-1
683.666666666,456.333333333,97.7034250129,1,2.54044504095,-1
729.666666666,456.333333333,97.7533690673,1,2.67397643357,-1
783.666666666,456.333333333,97.7814726935,1,2.79175946923,-1
805.666666666,456.333333333,97.6000856535,1,2.8458266905,-1
862.0,456.333333333,97.5664039236,1,2.94591014906,-1
862.666666666,456.333333333,97.553968241,1,2.79175946923,-1
861.333333333,456.333333333,97.5790549127,1,3.15948424935,-1
863.333333333,456.333333333,97.5498353169,1,3.33537491581,-1
884.666666666,456.333333333,97.3238851687,1,3.3978952728,-1
843.0,456.333333333,97.4042305394,1,5.06044301055,-1
458.333333333,66.6666666667,21.3946044724,0,7.12322353662,-1
870.333333333,456.333333333,97.0485178393,1,5.07187170637,-1
1137.0,456.333333333,109.258133256,1,5.15888308336,-1
1504.33333333,456.333333333,124.910630486,1,4.48635519,-1
1663.66666667,456.333333333,127.345432817,1,5.19970507788,-1
1796.33333333,456.333333333,125.21219661,1,3.30258509299,-1
1807.66666667,456.333333333,124.884075346,1,3.3978952728,-1
1816.0,456.333333333,124.632551991,1,3.56494935746,-1
1820.33333333,456.333333333,124.500802148,1,4.45526460293,-1
1865.66666667,456.333333333,123.334487339,1,3.68557734525,-1
1977.66666667,456.333333333,122.585417795,1,4.13549421593,-1
1984.0,456.333333333,122.516600754,1,4.17805383035,-1
1336.0,341.333333333,78.155136727,0,6.62281341212,-1
1257.0,276.666666667,67.260238496,0,6.83285951693,-1
1363.33333333,341.333333333,86.802131615,0,6.29497846528,-1
1463.33333333,341.333333333,92.0231538611,0,5.41077604796,-1
1471.0,341.333333333,92.2992287023,0,3.96183072188,-1
1531.66666667,341.333333333,91.1850754752,0,3.79320800944,-1
1545.66666667,341.333333333,90.8329736413,0,4.45526460293,-1
1579.66666667,341.333333333,90.0575330511,0,4.65497790244,-1
1516.0,341.333333333,89.0271850759,0,5.87773862063,-1
1631.33333333,341.333333333,88.9079096712,0,5.17950237056,-1
1662.0,341.333333333,88.2426308807,0,5.11087386417,-1
1838.33333333,341.333333333,89.7932487063,0,4.79173683955,-1
1592.0,341.333333333,79.4728165565,0,4.34403896782,-1
1292.66666667,199.333333333,51.1594819422,0,3.75153531304,-1
1112.66666667,183.666666667,40.9702434282,0,3.42774823595,-1
1015.0,183.666666667,41.1815762474,0,5.21459369037,-1
1040.0,183.666666667,41.4362390277,0,4.69717825693,-1
1414.66666667,404.666666667,87.3910690049,1,4.98898404656,-1
1900.0,523.666666667,132.022328559,2,5.10539439841,-1
2454.0,596.0,171.324337359,3,5.15888308336,-1
2352.0,596.0,172.483751248,3,4.8985999851,-1
2174.33333333,596.0,172.948401945,3,6.21312252049,-1
2311.66666667,596.0,173.13780333,3,3.66258782702,-1
2267.66666667,596.0,174.175692787,3,4.37872452581,-1
2358.0,596.0,172.853093879,3,3.7080502011,-1
2335.33333333,596.0,173.391063341,3,4.7135720667,-1
2405.33333333,596.0,171.761122111,3,3.83321334406,-1
1968.66666667,596.0,160.201848538,2,7.00306368295,-1
1824.66666667,596.0,146.191781701,2,7.26085534959,-1
1750.33333333,523.666666667,133.957807462,2,7.39024066707,-1
2289.33333333,596.0,174.193234854,3,3.68557734525,-1
2582.33333333,596.0,182.656535752,3,4.09104245336,-1
2546.66666667,596.0,183.52325372,3,4.36729582999,-1
2427.33333333,596.0,183.210289157,3,3.73002910782,-1
2354.33333333,596.0,184.120411486,3,5.64759090187,-1
2438.66666667,596.0,182.924194262,3,3.94443897917,-1
2410.33333333,596.0,183.472260493,3,5.04888218814,-1
2484.33333333,596.0,182.082121423,3,3.92673940207,-1
2535.33333333,596.0,180.954893675,3,3.73002910782,-1
2213.0,596.0,169.663434341,2,4.95124371858,-1
1799.0,596.0,139.413852333,1,3.90872089656,-1
900.0,119.0,30.4119076512,0,6.89806919951,-1
1266.0,364.333333333,75.5688270323,0,4.02852209638,-1
1345.33333333,364.333333333,77.1272843383,0,4.92526823218,-1
1358.66666667,364.333333333,76.9888090541,0,4.41224721785,-1
1373.0,364.333333333,76.5926661497,0,4.34403896782,-1
1503.66666667,364.333333333,84.377499571,0,4.21887582487,-1
1462.0,364.333333333,84.7155558137,0,5.33510971489,-1
1464.33333333,364.333333333,84.8148715371,0,5.1692458704,-1
1458.66666667,364.333333333,83.3264981323,0,5.77912349311,-1
1581.66666667,364.333333333,83.155508683,0,5.33073334029,-1
1670.33333333,364.333333333,82.8797975779,0,4.76120011569,-1
1894.0,364.333333333,88.1073569528,0,4.61091791264,-1
1475.66666667,236.0,61.3973053198,0,5.87773862063,-1
1629.0,236.0,60.5155758515,0,4.09104245336,-1
1596.66666667,236.0,61.6184410314,0,4.32022831913,-1
1504.66666667,236.0,52.8952293785,0,6.4452995569,-1
1705.33333333,236.0,62.452246307,0,4.35573500759,-1
1755.0,236.0,61.8669848104,0,4.87120101091,-1
1705.0,236.0,62.7763730704,0,5.20965540873,-1
1657.33333333,236.0,63.1418952978,0,5.55737952215,-1
1557.33333333,236.0,62.9932641062,0,5.67904003456,-1
1548.33333333,231.666666667,58.7236105315,0,6.46383180503,-1
1720.0,236.0,68.8596917133,0,4.69717825693,-1
1741.33333333,236.0,68.6391453555,0,5.1692458704,-1
1811.33333333,236.0,68.7588301208,0,4.17805383035,-1
1690.33333333,236.0,68.8980421467,0,5.95817172456,-1
1795.33333333,236.0,69.4962524208,0,4.25809653802,-1
1516.66666667,236.0,62.9109894422,0,5.54329478227,-1
1710.0,236.0,65.3983641366,0,4.82136863716,-1
1795.33333333,236.0,65.8224564051,0,4.80666248977,-1
1827.33333333,236.0,65.1843093075,0,4.4446824936,-1
1787.66666667,236.0,68.4835321804,0,6.27470750091,-1
1886.0,236.0,71.9999669313,0,3.94443897917,-1
1606.33333333,219.666666667,66.4906525635,0,5.4148164575,-1
1547.66666667,219.666666667,63.3184986804,0,6.07933182538,-1
1648.66666667,219.666666667,65.8263387886,0,3.96183072188,-1
1758.66666667,219.666666667,65.385855144,0,3.79320800944,-1
1848.66666667,237.0,72.7262679705,0,4.04452243772,-1
1687.66666667,237.0,71.6976603339,0,6.15713775309,-1
1661.0,237.0,74.6593852743,0,5.88783971662,-1
1680.33333333,237.0,76.4540876163,0,5.45046379623,-1
1585.66666667,237.0,69.2097953125,0,6.39211124584,-1
1827.66666667,237.0,74.094976945,0,4.39002408107,-1
1670.66666667,237.0,70.3925764184,0,3.99573227355,-1
1656.0,237.0,70.6542891228,0,5.08877351717,-1
1694.0,237.0,69.7117876212,0,4.19184715248,-1
1765.66666667,339.0,88.8611841746,0,5.8751973232,-1
1833.0,339.0,84.8900128739,0,6.46806014114,-1
2105.66666667,339.0,87.5870119144,0,3.87167962489,-1
2592.0,516.0,124.513325608,1,4.2708355638,-1
3278.0,851.333333333,201.655127572,2,3.8903717579,-1
4259.66666667,1180.66666667,302.533058232,3,5.43477720006,-1
4519.0,1180.66666667,302.760660358,3,5.42284862919,-1
4410.0,1180.66666667,303.367049409,3,4.35573500759,-1
4516.33333334,1180.66666667,301.358620235,3,4.78418963392,-1
4488.33333334,1180.66666667,301.969527879,3,5.44656515581,-1
4197.66666667,1180.66666667,302.758288874,3,6.82600010738,-1
4356.33333334,1180.66666667,303.905766341,3,6.26096158001,-1
4423.66666667,1180.66666667,303.298834599,3,5.2437219633,-1
3997.0,1180.66666667,296.580212122,2,7.24610676548,-1
3889.66666667,1180.66666667,264.672781906,2,7.74680374792,-1
3561.33333333,851.333333333,205.95846142,2,8.07383452968,-1
4523.0,1180.66666667,297.819525622,3,6.84064165737,-1
5296.0,1180.66666667,303.704215963,4,5.02535169074,-1
5231.33333334,1180.66666667,305.239929916,4,6.01948490937,-1
5481.33333334,1180.66666667,298.553112271,4,4.50655789732,-1
5747.66666667,1180.66666667,294.000716265,4,4.12089541651,-1
5702.0,1180.66666667,295.668274544,4,4.60186807713,-1
5602.66666667,1180.66666667,296.655121053,4,5.3219227106,-1
5293.33333334,1180.66666667,302.278323167,4,6.54777822618,-1
5376.33333334,1180.66666667,300.500813018,4,6.50397560352,-1
5094.66666667,1180.66666667,294.963060193,3,4.30810695859,-1
4272.33333334,1180.66666667,262.994493676,2,5.96284463026,-1
2682.33333333,344.0,103.080907762,0,7.34446608568,-1
3191.0,569.333333333,145.074206518,1,5.73619844839,-1
3110.0,569.333333333,146.586157557,1,6.07933182538,-1
3006.66666667,569.333333333,142.816106275,1,6.7026707458,-1
3237.33333333,569.333333333,145.855545701,1,4.98279207632,-1
3034.66666667,569.333333333,143.683433633,1,6.62881943618,-1
3228.66666667,569.333333333,146.162501072,1,5.1692458704,-1
3092.66666667,569.333333333,149.484396029,1,5.95347688026,-1
3224.0,569.333333333,146.656384921,1,3.77258872224,-1
2866.0,569.333333333,150.53639543,1,5.97443224543,-1
2981.66666667,569.333333333,148.516496509,1,3.83321334406,-1
2474.33333333,569.333333333,140.565865109,1,6.98477555896,-1
2324.33333333,397.333333333,115.026541681,0,4.07577498123,-1
2060.33333333,397.333333333,116.722573906,0,6.23110861685,-1
2084.0,397.333333333,117.660299302,0,3.8903717579,-1
1773.33333333,397.333333333,110.162876048,0,4.79922751128,-1
1765.33333333,397.333333333,110.27584701,0,3.83321334406,-1
1504.66666667,397.333333333,101.648057105,0,3.79320800944,-1
1210.33333333,397.333333333,92.798880786,0,6.56961595975,-1
1331.33333333,397.333333333,101.574636983,0,3.79320800944,-1
1630.66666667,397.333333333,114.609989684,0,3.73002910782,-1
1500.0,397.333333333,114.336012741,0,3.77258872224,-1
1470.66666667,397.333333333,114.869341464,0,4.77658503453,-1
1116.0,314.333333333,87.0599136883,0,3.73002910782,-1
1106.0,314.333333333,87.2677871076,0,3.73002910782,-1
930.999999999,314.333333333,81.9942409901,0,3.75153531304,-1
920.999999999,314.333333333,82.1727564631,0,3.8903717579,-1
889.999999999,314.333333333,82.4381441993,0,3.83321334406,-1
885.999999999,314.333333333,82.5059305227,0,3.79320800944,-1
881.999999999,314.333333333,82.5723924807,0,3.81341071676,-1
333.333333333,43.6666666667,6.70445638735,0,6.75045399396,-1
630.333333333,314.333333333,65.4905825452,0,3.68557734525,-1
653.666666666,314.333333333,65.4391554711,0,3.73002910782,-1
650.666666666,314.333333333,65.478874981,0,3.66258782702,-1
620.999999999,314.333333333,65.5122671173,0,3.45673577282,-1
752.666666667,314.333333333,70.2775939517,0,3.51230562397,-1
755.0,314.333333333,70.2377933811,0,3.33537491581,-1
751.666666667,314.333333333,70.2929960309,0,3.53897387106,-1
747.666666667,314.333333333,70.3487044062,0,3.51230562397,-1
744.666666667,314.333333333,70.391798464,0,3.53897387106,-1
744.333333333,314.333333333,70.3932077952,0,3.42774823595,-1
740.0,314.333333333,70.458982777,0,3.61495977804,-1
414.333333334,147.666666667,29.3516266912,0,4.6720723358,-1
442.333333334,147.666666667,29.5899042558,0,3.48490664979,-1
513.666666667,147.666666667,32.7416615663,0,3.42774823595,-1
375.666666667,86.0,16.6771078406,0,5.99495748138,-1
507.333333334,147.666666667,32.8470561928,0,3.75153531304,-1
507.0,147.666666667,32.8587163185,0,3.68557734525,-1
512.333333334,147.666666667,32.7656017202,0,3.61495977804,-1
515.0,147.666666667,32.724705487,0,3.66258782702,-1
516.0,147.666666667,32.7062927784,0,3.68557734525,-1
517.333333334,147.666666667,32.6833128952,0,3.68557734525,-1
519.0,147.666666667,32.6522562968,0,3.66258782702,-1
518.333333334,147.666666667,32.6618153185,0,3.73002910782,-1
420.666666667,147.666666667,29.2806164102,0,5.45434729625,-1
495.0,147.666666667,32.5318891171,0,3.53897387106,-1
499.666666667,147.666666667,32.4531245184,0,3.42774823595,-1
368.0,86.0,15.7348062265,0,3.3978952728,-1
361.666666667,86.0,15.8132621321,0,3.68557734525,-1
357.666666667,86.0,15.8527616809,0,3.77258872224,-1
359.666666667,86.0,15.8399902464,0,3.61495977804,-1
358.666666667,86.0,15.8499578555,0,3.63905732962,-1
357.333333333,86.0,15.8655728581,0,3.53897387106,-1
355.0,86.0,15.8895992737,0,3.63905732962,-1
377.333333333,86.0,16.3312599915,0,3.51230562397,-1
373.0,86.0,16.3907639498,0,3.56494935746,-1
298.0,35.0,4.93915358085,0,3.68557734525,-1
298.0,35.0,4.91886552929,0,3.75153531304,-1
303.333333334,35.0,4.87434705979,0,3.56494935746,-1
307.0,35.0,4.79268622693,0,3.48490664979,-1
306.0,35.0,4.82026146956,0,3.59026716544,-1
303.0,35.0,4.81910878937,0,3.61495977804,-1
305.333333333,35.0,4.78710790733,0,3.48490664979,-1
305.666666667,35.0,4.8262400057,0,3.61495977804,-1
285.0,16.0,1.14573051487,0,4.55534806149,-1
307.333333333,35.0,4.78644470459,0,3.45673577282,-1
308.666666667,35.0,4.78412277098,0,3.53897387106,-1
309.666666667,35.0,4.78528387861,0,3.61495977804,-1
308.0,35.0,4.79814779078,0,3.63905732962,-1
305.666666667,35.0,4.80316253841,0,3.61495977804,-1
306.666666667,35.0,4.79654858277,0,3.7080502011,-1
311.0,35.0,4.74876759284,0,3.59026716544,-1
310.666666667,35.0,4.75099544011,0,3.66258782702,-1
310.333333333,35.0,4.73794767258,0,3.77258872224,-1
315.333333333,35.0,4.68861053864,0,3.59026716544,-1
322.666666667,35.0,4.82689774068,0,3.56494935746,-1
301.0,20.6666666667,1.77951304201,0,3.68557734525,-1
305.333333333,20.6666666667,1.71747938845,0,3.7080502011,-1
310.333333333,20.6666666667,1.66110182086,0,3.59026716544,-1
478.0,181.0,36.2932719289,0,3.56494935746,-1
476.666666667,181.0,36.3094577153,0,3.73002910782,-1
481.666666667,181.0,36.2605722587,0,3.68557734525,-1
548.333333333,181.0,38.3287436866,0,3.63905732962,-1
553.666666667,181.0,38.2635458602,0,3.7080502011,-1
556.333333333,181.0,38.2242824288,0,3.66258782702,-1
551.0,181.0,38.2847725542,0,4.02852209638,-1
561.333333333,181.0,38.1546005742,0,3.7080502011,-1
562.666666667,181.0,38.1305471288,0,3.79320800944,-1
563.333333333,181.0,38.1206591769,0,3.77258872224,-1
400.0,81.0,14.3249144711,0,6.19849703127,-1
571.333333333,181.0,38.003870591,0,3.7080502011,-1
573.0,181.0,37.9731316875,0,3.8903717579,-1
510.333333333,181.0,35.9480960339,0,5.39444915467,-1
595.333333333,181.0,37.9463768129,0,3.97892515524,-1
642.0,181.0,38.2492037473,0,3.79320800944,-1
645.0,181.0,38.1951546831,0,3.83321334406,-1
663.0,181.0,38.030856311,0,3.8903717579,-1
662.333333333,181.0,38.0345568296,0,3.75153531304,-1
665.0,181.0,37.9792340921,0,3.7080502011,-1
673.333333333,181.0,37.8756179337,0,3.81341071676,-1
674.0,181.0,37.8617577301,0,3.92673940207,-1
512.666666667,81.0,16.447865367,0,3.87167962489,-1
556.333333333,81.0,17.66434546,0,3.75153531304,-1
599.0,83.3333333333,21.5518938143,0,4.64631983969,-1
522.333333334,83.3333333333,16.6571560166,0,5.04888218814,-1
557.0,83.3333333333,18.117386195,0,3.92673940207,-1
562.666666667,83.3333333333,18.1351335474,0,4.50655789732,-1
576.0,83.3333333333,18.138094613,0,3.87167962489,-1
574.0,83.3333333333,18.198290518,0,3.83321334406,-1
565.0,83.3333333333,18.3273150295,0,4.2708355638,-1
573.0,83.3333333333,18.2200395518,0,3.92673940207,-1
572.666666667,83.3333333333,18.2298957904,0,3.92673940207,-1
531.333333333,83.3333333333,17.093177574,0,5.03718614838,-1
514.666666667,57.3333333333,13.0263063101,0,5.42284862919,-1
584.666666667,83.3333333333,18.0867106055,0,4.14988295338,-1
570.0,83.3333333333,17.936793789,0,3.75153531304,-1
508.333333333,83.3333333333,16.5722244837,0,4.60186807713,-1
527.0,83.3333333333,16.7159746806,0,3.68557734525,-1
509.666666667,83.3333333333,16.7194560809,0,3.73002910782,-1
506.0,83.3333333333,16.8081140647,0,3.77258872224,-1
506.0,83.3333333333,16.8061307786,0,3.73002910782,-1
494.0,83.3333333333,16.9268266464,0,3.79320800944,-1
490.0,83.3333333333,17.0114340633,0,3.73002910782,-1
472.0,83.3333333333,17.1793064886,0,4.32022831913,-1
433.0,83.3333333333,15.3692643192,0,4.24519313319,-1
374.666666667,36.6666666667,5.74999424891,0,3.77258872224,-1
365.0,36.6666666667,5.66106165377,0,3.81341071676,-1
367.666666667,36.6666666667,5.63088610318,0,3.73002910782,-1
358.0,28.3333333333,4.38087474052,0,3.81341071676,-1
361.0,28.3333333333,4.32508372247,0,3.68557734525,-1
505.333333333,161.333333333,31.750173936,0,3.79320800944,-1
508.333333333,161.333333333,31.7146086546,0,3.73002910782,-1
513.666666666,161.333333333,31.6472705844,0,3.61495977804,-1
512.0,161.333333333,31.6696991029,0,3.56494935746,-1
508.0,161.333333333,31.7317876774,0,3.75153531304,-1
495.0,161.333333333,31.7878633123,0,3.73002910782,-1
485.0,161.333333333,31.829256782,0,3.66258782702,-1
484.333333333,161.333333333,31.841206539,0,3.83321334406,-1
472.0,161.333333333,31.8534092765,0,4.34403896782,-1
485.333333333,161.333333333,31.8301627274,0,3.75153531304,-1
446.0,123.0,23.5327532641,0,6.08347261805,-1
591.0,161.333333333,38.5173224274,0,3.8903717579,-1
588.666666666,161.333333333,38.551250846,0,3.94443897917,-1
595.666666666,161.333333333,38.4444627947,0,3.63905732962,-1
600.0,161.333333333,38.3731883911,0,3.63905732962,-1
624.333333333,161.333333333,38.2568249608,0,3.66258782702,-1
627.0,161.333333333,38.2139549013,0,3.68557734525,-1
851.333333333,243.0,60.0494681436,0,3.8903717579,-1
863.333333333,243.0,59.8281180023,0,3.75153531304,-1
863.0,243.0,59.8351571548,0,3.77258872224,-1
746.0,243.0,57.1094048908,0,5.81218435537,-1
855.0,243.0,59.9418501284,0,3.79320800944,-1
713.666666667,243.0,53.2821083365,0,3.7080502011,-1
711.0,243.0,53.3259965192,0,3.85263142991,-1
807.0,243.0,56.092794433,0,3.8903717579,-1
788.333333334,243.0,56.2495902396,0,4.62877553005,-1
810.333333334,243.0,56.0218117009,0,3.92673940207,-1
587.666666667,123.0,30.7750758083,0,6.49306144334,-1
884.666666667,243.0,56.9930284422,0,4.17805383035,-1
895.0,243.0,56.7919483451,0,3.83321334406,-1
900.666666667,243.0,56.6759142781,0,3.90872089656,-1
901.0,243.0,56.6686414222,0,3.8903717579,-1
793.666666667,243.0,53.8524193401,0,3.92673940207,-1
798.666666667,243.0,53.7612938793,0,3.87167962489,-1
706.333333333,243.0,50.7731233322,0,5.75071249128,-1
807.0,243.0,53.5992478033,0,3.7080502011,-1
804.0,243.0,53.6603811759,0,3.83321334406,-1
787.0,243.0,53.7948336459,0,3.77258872224,-1
714.666666667,243.0,52.3925254171,0,5.52900882502,-1
750.666666667,207.666666667,47.2207469425,0,4.06027079469,-1
745.666666667,207.666666667,47.2921909279,0,4.12089541651,-1
751.333333334,207.666666667,47.1973790861,0,3.77258872224,-1
814.666666667,207.666666667,48.0656352399,0,3.79320800944,-1
807.333333334,207.666666667,48.2270478897,0,4.0122615755,-1
804.000000001,207.666666667,48.2991011781,0,4.02852209638,-1
805.666666667,207.666666667,48.269487114,0,3.85263142991,-1
703.666666667,207.666666667,45.133335678,0,3.83321334406,-1
701.0,207.666666667,45.1779550119,0,3.97892515524,-1
695.666666667,207.666666667,45.2600481405,0,4.13549421593,-1
511.333333333,92.6666666667,21.1879096002,0,6.33593423012,-1
621.333333334,207.666666667,43.246696054,0,4.0122615755,-1
620.333333334,207.666666667,43.2567883165,0,3.77258872224,-1
546.0,207.666666667,41.6983879252,0,5.40671924726,-1
610.333333333,207.666666667,43.3904263696,0,3.68557734525,-1
607.333333333,207.666666667,43.43781056,0,3.75153531304,-1
604.0,207.666666667,43.4773431236,0,3.77258872224,-1
602.0,207.666666667,43.4899733017,0,3.59026716544,-1
598.333333333,207.666666667,43.5457127687,0,3.7080502011,-1
596.0,207.666666667,43.5794658214,0,3.7080502011,-1
589.666666667,207.666666667,43.6620741558,0,3.79320800944,-1
584.333333334,207.666666667,43.7070575344,0,3.73002910782,-1
391.666666667,82.0,14.5939394539,0,3.77258872224,-1
389.0,82.0,14.5806460109,0,3.66258782702,-1
501.0,126.666666667,27.6858510653,0,3.56494935746,-1
460.666666667,126.666666667,24.7645847146,0,3.66258782702,-1
463.333333334,126.666666667,24.7504475937,0,3.85263142991,-1
465.0,126.666666667,24.7315748317,0,3.77258872224,-1
464.666666667,126.666666667,24.7362703087,0,3.73002910782,-1
469.0,126.666666667,24.6740979798,0,3.68557734525,-1
469.0,126.666666667,24.6740979798,0,3.68557734525,-1
559.666666667,126.666666667,30.8540428093,0,3.81341071676,-1
573.000000001,126.666666667,30.7470478646,0,3.75153531304,-1
608.333333334,126.666666667,31.0445745416,0,3.77258872224,-1
498.0,107.666666667,21.575780072,0,5.84155896405,-1
582.000000001,126.666666667,30.9801523766,0,4.76120011569,-1
680.000000001,126.666666667,33.4480170006,0,4.0122615755,-1
684.333333334,126.666666667,33.3551436584,0,3.77258872224,-1
681.333333334,126.666666667,33.4325744902,0,3.7080502011,-1
678.666666667,126.666666667,33.4981717894,0,3.83321334406,-1
681.333333334,126.666666667,33.4325744902,0,3.7080502011,-1
